total reward, running mean
0.000000, 0.664092
0.000000, 0.657451
0.000000, 0.650877
0.000000, 0.644368
1.000000, 0.647924
1.000000, 0.651445
1.000000, 0.654930
2.000000, 0.668381
1.000000, 0.671697
1.000000, 0.674980
1.000000, 0.678231
0.000000, 0.671448
0.000000, 0.664734
1.000000, 0.668086
1.000000, 0.671406
1.000000, 0.674691
1.000000, 0.677945
0.000000, 0.671165
0.000000, 0.664453
1.000000, 0.667809
1.000000, 0.671131
1.000000, 0.674420
1.000000, 0.677675
1.000000, 0.680899
0.000000, 0.674090
0.000000, 0.667349
0.000000, 0.660675
0.000000, 0.654068
0.000000, 0.647528
1.000000, 0.651052
1.000000, 0.654542
2.000000, 0.667997
0.000000, 0.661317
2.000000, 0.674703
1.000000, 0.677956
0.000000, 0.671177
1.000000, 0.674465
1.000000, 0.677720
0.000000, 0.670943
0.000000, 0.664234
1.000000, 0.667591
1.000000, 0.670916
1.000000, 0.674206
3.000000, 0.697464
1.000000, 0.700490
1.000000, 0.703485
0.000000, 0.696450
0.000000, 0.689485
0.000000, 0.682591
0.000000, 0.675765
0.000000, 0.669007
1.000000, 0.672317
0.000000, 0.665594
0.000000, 0.658938
1.000000, 0.662348
1.000000, 0.665725
0.000000, 0.659068
2.000000, 0.672477
1.000000, 0.675752
0.000000, 0.668995
1.000000, 0.672305
1.000000, 0.675582
1.000000, 0.678826
1.000000, 0.682038
1.000000, 0.685217
1.000000, 0.688365
0.000000, 0.681481
0.000000, 0.674667
0.000000, 0.667920
0.000000, 0.661241
1.000000, 0.664628
1.000000, 0.667982
0.000000, 0.661302
2.000000, 0.674689
1.000000, 0.677942
0.000000, 0.671163
0.000000, 0.664451
1.000000, 0.667807
0.000000, 0.661129
0.000000, 0.654517
0.000000, 0.647972
1.000000, 0.651493
1.000000, 0.654978
0.000000, 0.648428
1.000000, 0.651944
0.000000, 0.645424
0.000000, 0.638970
1.000000, 0.642580
0.000000, 0.636154
1.000000, 0.639793
1.000000, 0.643395
1.000000, 0.646961
1.000000, 0.650491
1.000000, 0.653986
1.000000, 0.657447
0.000000, 0.650872
0.000000, 0.644363
1.000000, 0.647920
1.000000, 0.651441
0.000000, 0.644926
0.000000, 0.638477
0.000000, 0.632092
0.000000, 0.625771
1.000000, 0.629513
1.000000, 0.633218
0.000000, 0.626886
1.000000, 0.630617
0.000000, 0.624311
2.000000, 0.638068
0.000000, 0.631687
2.000000, 0.645370
1.000000, 0.648917
2.000000, 0.662428
0.000000, 0.655803
1.000000, 0.659245
1.000000, 0.662653
1.000000, 0.666026
0.000000, 0.659366
0.000000, 0.652772
0.000000, 0.646245
1.000000, 0.649782
1.000000, 0.653284
0.000000, 0.646752
1.000000, 0.650284
1.000000, 0.653781
0.000000, 0.647243
1.000000, 0.650771
1.000000, 0.654263
0.000000, 0.647721
1.000000, 0.651243
1.000000, 0.654731
0.000000, 0.648184
1.000000, 0.651702
1.000000, 0.655185
0.000000, 0.648633
1.000000, 0.652147
1.000000, 0.655625
0.000000, 0.649069
1.000000, 0.652578
2.000000, 0.666052
2.000000, 0.679392
2.000000, 0.692598
1.000000, 0.695672
0.000000, 0.688715
0.000000, 0.681828
2.000000, 0.695010
1.000000, 0.698060
1.000000, 0.701079
1.000000, 0.704068
0.000000, 0.697028
0.000000, 0.690057
1.000000, 0.693157
2.000000, 0.706225
0.000000, 0.699163
1.000000, 0.702171
1.000000, 0.705150
1.000000, 0.708098
0.000000, 0.701017
0.000000, 0.694007
1.000000, 0.697067
0.000000, 0.690096
1.000000, 0.693195
1.000000, 0.696263
1.000000, 0.699301
0.000000, 0.692308
1.000000, 0.695385
1.000000, 0.698431
1.000000, 0.701446
1.000000, 0.704432
2.000000, 0.717388
0.000000, 0.710214
1.000000, 0.713112
2.000000, 0.725981
1.000000, 0.728721
1.000000, 0.731434
1.000000, 0.734119
1.000000, 0.736778
1.000000, 0.739410
0.000000, 0.732016
0.000000, 0.724696
1.000000, 0.727449
0.000000, 0.720175
0.000000, 0.712973
0.000000, 0.705843
0.000000, 0.698785
1.000000, 0.701797
0.000000, 0.694779
2.000000, 0.707831
1.000000, 0.710753
0.000000, 0.703645
0.000000, 0.696609
1.000000, 0.699643
0.000000, 0.692646
0.000000, 0.685720
0.000000, 0.678863
0.000000, 0.672074
0.000000, 0.665353
1.000000, 0.668700
1.000000, 0.672013
1.000000, 0.675293
0.000000, 0.668540
1.000000, 0.671854
0.000000, 0.665136
1.000000, 0.668484
0.000000, 0.661799
0.000000, 0.655181
0.000000, 0.648630
3.000000, 0.672143
0.000000, 0.665422
0.000000, 0.658768
0.000000, 0.652180
1.000000, 0.655658
2.000000, 0.669102
1.000000, 0.672411
1.000000, 0.675687
0.000000, 0.668930
1.000000, 0.672240
2.000000, 0.685518
0.000000, 0.678663
0.000000, 0.671876
1.000000, 0.675157
1.000000, 0.678406
1.000000, 0.681622
0.000000, 0.674806
1.000000, 0.678057
1.000000, 0.681277
1.000000, 0.684464
1.000000, 0.687620
0.000000, 0.680743
1.000000, 0.683936
0.000000, 0.677097
1.000000, 0.680326
0.000000, 0.673522
1.000000, 0.676787
1.000000, 0.680019
1.000000, 0.683219
0.000000, 0.676387
2.000000, 0.689623
0.000000, 0.682727
1.000000, 0.685899
1.000000, 0.689040
0.000000, 0.682150
1.000000, 0.685329
1.000000, 0.688475
1.000000, 0.691591
1.000000, 0.694675
1.000000, 0.697728
1.000000, 0.700751
2.000000, 0.713743
0.000000, 0.706606
2.000000, 0.719540
0.000000, 0.712344
0.000000, 0.705221
0.000000, 0.698169
0.000000, 0.691187
1.000000, 0.694275
1.000000, 0.697332
0.000000, 0.690359
0.000000, 0.683455
0.000000, 0.676621
1.000000, 0.679855
0.000000, 0.673056
2.000000, 0.686325
0.000000, 0.679462
1.000000, 0.682668
1.000000, 0.685841
1.000000, 0.688983
0.000000, 0.682093
0.000000, 0.675272
0.000000, 0.668519
1.000000, 0.671834
0.000000, 0.665116
1.000000, 0.668464
1.000000, 0.671780
0.000000, 0.665062
1.000000, 0.668411
1.000000, 0.671727
1.000000, 0.675010
0.000000, 0.668260
0.000000, 0.661577
1.000000, 0.664961
1.000000, 0.668312
2.000000, 0.681629
0.000000, 0.674812
1.000000, 0.678064
1.000000, 0.681284
1.000000, 0.684471
1.000000, 0.687626
0.000000, 0.680750
1.000000, 0.683942
1.000000, 0.687103
0.000000, 0.680232
1.000000, 0.683430
1.000000, 0.686595
1.000000, 0.689729
0.000000, 0.682832
0.000000, 0.676004
1.000000, 0.679244
1.000000, 0.682451
0.000000, 0.675627
1.000000, 0.678870
0.000000, 0.672082
0.000000, 0.665361
1.000000, 0.668707
1.000000, 0.672020
1.000000, 0.675300
0.000000, 0.668547
1.000000, 0.671862
2.000000, 0.685143
0.000000, 0.678292
1.000000, 0.681509
1.000000, 0.684694
1.000000, 0.687847
1.000000, 0.690968
0.000000, 0.684058
1.000000, 0.687218
1.000000, 0.690346
0.000000, 0.683442
1.000000, 0.686608
0.000000, 0.679742
1.000000, 0.682944
1.000000, 0.686115
0.000000, 0.679254
1.000000, 0.682461
0.000000, 0.675637
0.000000, 0.668880
1.000000, 0.672191
1.000000, 0.675469
1.000000, 0.678715
1.000000, 0.681928
1.000000, 0.685108
0.000000, 0.678257
0.000000, 0.671475
0.000000, 0.664760
0.000000, 0.658112
1.000000, 0.661531
1.000000, 0.664916
1.000000, 0.668267
3.000000, 0.691584
1.000000, 0.694668
0.000000, 0.687722
0.000000, 0.680844
0.000000, 0.674036
3.000000, 0.697296
1.000000, 0.700323
1.000000, 0.703319
1.000000, 0.706286
2.000000, 0.719223
0.000000, 0.712031
1.000000, 0.714911
1.000000, 0.717762
1.000000, 0.720584
0.000000, 0.713378
1.000000, 0.716244
1.000000, 0.719082
1.000000, 0.721891
0.000000, 0.714672
1.000000, 0.717526
1.000000, 0.720350
2.000000, 0.733147
2.000000, 0.745815
0.000000, 0.738357
1.000000, 0.740974
1.000000, 0.743564
1.000000, 0.746128
1.000000, 0.748667
0.000000, 0.741180
0.000000, 0.733768
1.000000, 0.736431
1.000000, 0.739066
0.000000, 0.731676
0.000000, 0.724359
0.000000, 0.717115
0.000000, 0.709944
0.000000, 0.702845
1.000000, 0.705816
0.000000, 0.698758
1.000000, 0.701771
1.000000, 0.704753
2.000000, 0.717705
1.000000, 0.720528
1.000000, 0.723323
1.000000, 0.726090
0.000000, 0.718829
1.000000, 0.721641
1.000000, 0.724424
1.000000, 0.727180
3.000000, 0.749908
1.000000, 0.752409
0.000000, 0.744885
0.000000, 0.737436
1.000000, 0.740062
2.000000, 0.752661
1.000000, 0.755135
0.000000, 0.747583
1.000000, 0.750107
1.000000, 0.752606
1.000000, 0.755080
1.000000, 0.757529
1.000000, 0.759954
0.000000, 0.752355
0.000000, 0.744831
1.000000, 0.747383
1.000000, 0.749909
1.000000, 0.752410
0.000000, 0.744886
0.000000, 0.737437
1.000000, 0.740063
1.000000, 0.742662
1.000000, 0.745235
2.000000, 0.757783
0.000000, 0.750205
0.000000, 0.742703
1.000000, 0.745276
0.000000, 0.737823
0.000000, 0.730445
1.000000, 0.733141
1.000000, 0.735809
1.000000, 0.738451
1.000000, 0.741067
0.000000, 0.733656
0.000000, 0.726319
0.000000, 0.719056
1.000000, 0.721866
1.000000, 0.724647
1.000000, 0.727400
1.000000, 0.730126
0.000000, 0.722825
0.000000, 0.715597
1.000000, 0.718441
1.000000, 0.721257
0.000000, 0.714044
1.000000, 0.716904
0.000000, 0.709735
1.000000, 0.712637
1.000000, 0.715511
2.000000, 0.728356
0.000000, 0.721072
1.000000, 0.723861
1.000000, 0.726623
0.000000, 0.719357
1.000000, 0.722163
1.000000, 0.724941
0.000000, 0.717692
0.000000, 0.710515
0.000000, 0.703410
1.000000, 0.706376
0.000000, 0.699312
1.000000, 0.702319
0.000000, 0.695296
0.000000, 0.688343
1.000000, 0.691459
1.000000, 0.694545
1.000000, 0.697599
0.000000, 0.690623
1.000000, 0.693717
0.000000, 0.686780
1.000000, 0.689912
0.000000, 0.683013
1.000000, 0.686183
0.000000, 0.679321
1.000000, 0.682528
0.000000, 0.675703
1.000000, 0.678946
0.000000, 0.672156
1.000000, 0.675435
1.000000, 0.678680
0.000000, 0.671893
1.000000, 0.675174
1.000000, 0.678423
1.000000, 0.681638
1.000000, 0.684822
1.000000, 0.687974
1.000000, 0.691094
1.000000, 0.694183
1.000000, 0.697241
1.000000, 0.700269
1.000000, 0.703266
1.000000, 0.706234
1.000000, 0.709171
0.000000, 0.702080
2.000000, 0.715059
0.000000, 0.707908
2.000000, 0.720829
1.000000, 0.723621
2.000000, 0.736385
2.000000, 0.749021
0.000000, 0.741531
0.000000, 0.734115
1.000000, 0.736774
0.000000, 0.729406
1.000000, 0.732112
1.000000, 0.734791
1.000000, 0.737443
1.000000, 0.740069
0.000000, 0.732668
1.000000, 0.735341
1.000000, 0.737988
1.000000, 0.740608
1.000000, 0.743202
1.000000, 0.745770
3.000000, 0.768312
0.000000, 0.760629
1.000000, 0.763023
1.000000, 0.765393
1.000000, 0.767739
0.000000, 0.760061
1.000000, 0.762461
1.000000, 0.764836
2.000000, 0.777188
1.000000, 0.779416
2.000000, 0.791622
1.000000, 0.793706
1.000000, 0.795768
0.000000, 0.787811
0.000000, 0.779933
1.000000, 0.782133
0.000000, 0.774312
0.000000, 0.766569
1.000000, 0.768903
1.000000, 0.771214
0.000000, 0.763502
1.000000, 0.765867
1.000000, 0.768208
3.000000, 0.790526
0.000000, 0.782621
1.000000, 0.784795
1.000000, 0.786947
1.000000, 0.789077
1.000000, 0.791187
1.000000, 0.793275
1.000000, 0.795342
1.000000, 0.797389
0.000000, 0.789415
0.000000, 0.781521
1.000000, 0.783705
1.000000, 0.785868
1.000000, 0.788010
1.000000, 0.790129
0.000000, 0.782228
0.000000, 0.774406
0.000000, 0.766662
1.000000, 0.768995
1.000000, 0.771305
1.000000, 0.773592
0.000000, 0.765856
1.000000, 0.768198
1.000000, 0.770516
2.000000, 0.782811
1.000000, 0.784983
1.000000, 0.787133
1.000000, 0.789261
2.000000, 0.801369
0.000000, 0.793355
1.000000, 0.795422
0.000000, 0.787467
1.000000, 0.789593
1.000000, 0.791697
1.000000, 0.793780
1.000000, 0.795842
1.000000, 0.797884
0.000000, 0.789905
1.000000, 0.792006
0.000000, 0.784086
1.000000, 0.786245
0.000000, 0.778382
1.000000, 0.780598
0.000000, 0.772792
0.000000, 0.765065
0.000000, 0.757414
1.000000, 0.759840
1.000000, 0.762241
1.000000, 0.764619
1.000000, 0.766973
0.000000, 0.759303
0.000000, 0.751710
1.000000, 0.754193
1.000000, 0.756651
1.000000, 0.759084
1.000000, 0.761494
0.000000, 0.753879
2.000000, 0.766340
0.000000, 0.758676
0.000000, 0.751090
1.000000, 0.753579
1.000000, 0.756043
1.000000, 0.758483
1.000000, 0.760898
1.000000, 0.763289
1.000000, 0.765656
0.000000, 0.757999
1.000000, 0.760419
0.000000, 0.752815
0.000000, 0.745287
0.000000, 0.737834
1.000000, 0.740456
0.000000, 0.733051
0.000000, 0.725721
0.000000, 0.718464
0.000000, 0.711279
1.000000, 0.714166
1.000000, 0.717024
0.000000, 0.709854
1.000000, 0.712756
1.000000, 0.715628
1.000000, 0.718472
0.000000, 0.711287
0.000000, 0.704174
1.000000, 0.707132
0.000000, 0.700061
2.000000, 0.713061
1.000000, 0.715930
1.000000, 0.718771
0.000000, 0.711583
1.000000, 0.714467
0.000000, 0.707322
0.000000, 0.700249
1.000000, 0.703247
0.000000, 0.696214
1.000000, 0.699252
0.000000, 0.692260
0.000000, 0.685337
0.000000, 0.678484
1.000000, 0.681699
0.000000, 0.674882
2.000000, 0.688133
0.000000, 0.681252
2.000000, 0.694439
1.000000, 0.697495
0.000000, 0.690520
1.000000, 0.693615
1.000000, 0.696678
1.000000, 0.699712
1.000000, 0.702715
0.000000, 0.695687
1.000000, 0.698731
1.000000, 0.701743
2.000000, 0.714726
0.000000, 0.707579
1.000000, 0.710503
1.000000, 0.713398
1.000000, 0.716264
0.000000, 0.709101
2.000000, 0.722010
1.000000, 0.724790
0.000000, 0.717542
1.000000, 0.720367
1.000000, 0.723163
1.000000, 0.725931
0.000000, 0.718672
0.000000, 0.711485
0.000000, 0.704370
2.000000, 0.717327
0.000000, 0.710154
0.000000, 0.703052
0.000000, 0.696021
0.000000, 0.689061
0.000000, 0.682171
1.000000, 0.685349
0.000000, 0.678495
0.000000, 0.671710
1.000000, 0.674993
1.000000, 0.678243
1.000000, 0.681461
1.000000, 0.684646
1.000000, 0.687800
0.000000, 0.680922
1.000000, 0.684113
1.000000, 0.687272
1.000000, 0.690399
1.000000, 0.693495
1.000000, 0.696560
1.000000, 0.699594
1.000000, 0.702598
0.000000, 0.695572
0.000000, 0.688617
0.000000, 0.681731
3.000000, 0.704913
1.000000, 0.707864
1.000000, 0.710785
0.000000, 0.703678
2.000000, 0.716641
1.000000, 0.719474
0.000000, 0.712280
1.000000, 0.715157
0.000000, 0.708005
1.000000, 0.710925
0.000000, 0.703816
1.000000, 0.706778
1.000000, 0.709710
1.000000, 0.712613
1.000000, 0.715487
1.000000, 0.718332
1.000000, 0.721149
0.000000, 0.713937
1.000000, 0.716798
1.000000, 0.719630
1.000000, 0.722434
1.000000, 0.725209
1.000000, 0.727957
1.000000, 0.730678
2.000000, 0.743371
2.000000, 0.755937
0.000000, 0.748378
0.000000, 0.740894
1.000000, 0.743485
1.000000, 0.746050
0.000000, 0.738590
1.000000, 0.741204
1.000000, 0.743792
0.000000, 0.736354
0.000000, 0.728990
1.000000, 0.731700
0.000000, 0.724383
1.000000, 0.727139
0.000000, 0.719868
0.000000, 0.712669
0.000000, 0.705543
1.000000, 0.708487
0.000000, 0.701402
1.000000, 0.704388
1.000000, 0.707344
1.000000, 0.710271
0.000000, 0.703168
0.000000, 0.696137
0.000000, 0.689175
1.000000, 0.692284
1.000000, 0.695361
3.000000, 0.718407
0.000000, 0.711223
1.000000, 0.714111
1.000000, 0.716970
0.000000, 0.709800
1.000000, 0.712702
0.000000, 0.705575
1.000000, 0.708519
1.000000, 0.711434
2.000000, 0.724320
1.000000, 0.727076
1.000000, 0.729806
2.000000, 0.742508
1.000000, 0.745083
0.000000, 0.737632
2.000000, 0.750255
0.000000, 0.742753
1.000000, 0.745325
1.000000, 0.747872
0.000000, 0.740393
0.000000, 0.732989
3.000000, 0.755660
0.000000, 0.748103
1.000000, 0.750622
0.000000, 0.743116
1.000000, 0.745685
1.000000, 0.748228
1.000000, 0.750745
0.000000, 0.743238
1.000000, 0.745806
0.000000, 0.738348
1.000000, 0.740964
0.000000, 0.733554
1.000000, 0.736219
1.000000, 0.738857
0.000000, 0.731468
0.000000, 0.724153
1.000000, 0.726912
0.000000, 0.719643
1.000000, 0.722446
1.000000, 0.725222
1.000000, 0.727970
1.000000, 0.730690
1.000000, 0.733383
1.000000, 0.736049
0.000000, 0.728689
0.000000, 0.721402
0.000000, 0.714188
0.000000, 0.707046
1.000000, 0.709976
1.000000, 0.712876
1.000000, 0.715747
1.000000, 0.718590
0.000000, 0.711404
1.000000, 0.714290
0.000000, 0.707147
2.000000, 0.720075
0.000000, 0.712874
1.000000, 0.715746
1.000000, 0.718588
1.000000, 0.721402
1.000000, 0.724188
1.000000, 0.726946
1.000000, 0.729677
1.000000, 0.732380
0.000000, 0.725056
1.000000, 0.727806
1.000000, 0.730528
2.000000, 0.743223
0.000000, 0.735790
1.000000, 0.738432
0.000000, 0.731048
1.000000, 0.733738
2.000000, 0.746400
1.000000, 0.748936
1.000000, 0.751447
1.000000, 0.753932
1.000000, 0.756393
1.000000, 0.758829
1.000000, 0.761241
1.000000, 0.763628
1.000000, 0.765992
1.000000, 0.768332
0.000000, 0.760649
1.000000, 0.763042
1.000000, 0.765412
1.000000, 0.767758
1.000000, 0.770080
0.000000, 0.762380
2.000000, 0.774756
0.000000, 0.767008
0.000000, 0.759338
1.000000, 0.761745
0.000000, 0.754127
0.000000, 0.746586
2.000000, 0.759120
1.000000, 0.761529
2.000000, 0.773914
1.000000, 0.776174
1.000000, 0.778413
3.000000, 0.800629
0.000000, 0.792622
1.000000, 0.794696
0.000000, 0.786749
0.000000, 0.778882
2.000000, 0.791093
1.000000, 0.793182
1.000000, 0.795250
3.000000, 0.817298
1.000000, 0.819125
2.000000, 0.830933
0.000000, 0.822624
1.000000, 0.824398
1.000000, 0.826154
0.000000, 0.817892
2.000000, 0.829713
1.000000, 0.831416
1.000000, 0.833102
1.000000, 0.834771
0.000000, 0.826423
1.000000, 0.828159
0.000000, 0.819878
1.000000, 0.821679
0.000000, 0.813462
0.000000, 0.805327
1.000000, 0.807274
2.000000, 0.819201
2.000000, 0.831009
0.000000, 0.822699
0.000000, 0.814472
1.000000, 0.816327
0.000000, 0.808164
1.000000, 0.810083
1.000000, 0.811982
2.000000, 0.823862
0.000000, 0.815623
3.000000, 0.837467
1.000000, 0.839092
0.000000, 0.830701
1.000000, 0.832394
1.000000, 0.834071
1.000000, 0.835730
0.000000, 0.827373
2.000000, 0.839099
1.000000, 0.840708
1.000000, 0.842301
1.000000, 0.843878
2.000000, 0.855439
0.000000, 0.846885
2.000000, 0.858416
1.000000, 0.859832
1.000000, 0.861233
0.000000, 0.852621
1.000000, 0.854095
0.000000, 0.845554
1.000000, 0.847098
0.000000, 0.838627
1.000000, 0.840241
1.000000, 0.841839
1.000000, 0.843420
2.000000, 0.854986
1.000000, 0.856436
0.000000, 0.847872
0.000000, 0.839393
1.000000, 0.840999
1.000000, 0.842589
0.000000, 0.834163
1.000000, 0.835822
1.000000, 0.837463
1.000000, 0.839089
0.000000, 0.830698
0.000000, 0.822391
1.000000, 0.824167
1.000000, 0.825925
1.000000, 0.827666
0.000000, 0.819389
1.000000, 0.821195
1.000000, 0.822984
1.000000, 0.824754
1.000000, 0.826506
1.000000, 0.828241
1.000000, 0.829959
1.000000, 0.831659
1.000000, 0.833342
1.000000, 0.835009
1.000000, 0.836659
0.000000, 0.828292
0.000000, 0.820009
0.000000, 0.811809
0.000000, 0.803691
0.000000, 0.795654
0.000000, 0.787698
0.000000, 0.779821
0.000000, 0.772023
1.000000, 0.774302
1.000000, 0.776559
0.000000, 0.768794
1.000000, 0.771106
1.000000, 0.773395
0.000000, 0.765661
1.000000, 0.768004
1.000000, 0.770324
0.000000, 0.762621
0.000000, 0.754995
1.000000, 0.757445
0.000000, 0.749870
1.000000, 0.752372
1.000000, 0.754848
0.000000, 0.747299
2.000000, 0.759826
1.000000, 0.762228
1.000000, 0.764606
1.000000, 0.766960
2.000000, 0.779290
0.000000, 0.771497
0.000000, 0.763782
0.000000, 0.756145
0.000000, 0.748583
3.000000, 0.771097
0.000000, 0.763386
1.000000, 0.765752
2.000000, 0.778095
1.000000, 0.780314
0.000000, 0.772511
1.000000, 0.774786
2.000000, 0.787038
0.000000, 0.779167
1.000000, 0.781376
1.000000, 0.783562
1.000000, 0.785726
0.000000, 0.777869
1.000000, 0.780090
0.000000, 0.772290
1.000000, 0.774567
1.000000, 0.776821
1.000000, 0.779053
1.000000, 0.781262
1.000000, 0.783450
1.000000, 0.785615
1.000000, 0.787759
0.000000, 0.779881
0.000000, 0.772083
1.000000, 0.774362
0.000000, 0.766618
0.000000, 0.758952
1.000000, 0.761362
1.000000, 0.763749
1.000000, 0.766111
1.000000, 0.768450
1.000000, 0.770766
1.000000, 0.773058
2.000000, 0.785327
1.000000, 0.787474
1.000000, 0.789599
1.000000, 0.791703
0.000000, 0.783786
2.000000, 0.795949
0.000000, 0.787989
1.000000, 0.790109
1.000000, 0.792208
0.000000, 0.784286
0.000000, 0.776443
1.000000, 0.778679
1.000000, 0.780892
0.000000, 0.773083
1.000000, 0.775352
0.000000, 0.767599
1.000000, 0.769923
1.000000, 0.772223
1.000000, 0.774501
0.000000, 0.766756
0.000000, 0.759089
1.000000, 0.761498
1.000000, 0.763883
0.000000, 0.756244
1.000000, 0.758682
1.000000, 0.761095
1.000000, 0.763484
0.000000, 0.755849
1.000000, 0.758290
1.000000, 0.760708
1.000000, 0.763100
2.000000, 0.775469
1.000000, 0.777715
1.000000, 0.779938
0.000000, 0.772138
0.000000, 0.764417
1.000000, 0.766773
1.000000, 0.769105
1.000000, 0.771414
0.000000, 0.763700
1.000000, 0.766063
2.000000, 0.778402
0.000000, 0.770618
1.000000, 0.772912
1.000000, 0.775183
1.000000, 0.777431
1.000000, 0.779657
1.000000, 0.781860
1.000000, 0.784042
3.000000, 0.806201
1.000000, 0.808139
1.000000, 0.810058
1.000000, 0.811957
1.000000, 0.813838
1.000000, 0.815699
1.000000, 0.817542
1.000000, 0.819367
1.000000, 0.821173
1.000000, 0.822961
0.000000, 0.814732
0.000000, 0.806584
1.000000, 0.808519
2.000000, 0.820433
0.000000, 0.812229
1.000000, 0.814107
3.000000, 0.835966
1.000000, 0.837606
1.000000, 0.839230
2.000000, 0.850838
1.000000, 0.852329
1.000000, 0.853806
1.000000, 0.855268
0.000000, 0.846715
0.000000, 0.838248
1.000000, 0.839866
2.000000, 0.851467
1.000000, 0.852952
1.000000, 0.854423
1.000000, 0.855879
1.000000, 0.857320
1.000000, 0.858747
0.000000, 0.850159
1.000000, 0.851658
0.000000, 0.843141
0.000000, 0.834710
1.000000, 0.836362
1.000000, 0.837999
1.000000, 0.839619
1.000000, 0.841223
0.000000, 0.832810
0.000000, 0.824482
2.000000, 0.836237
2.000000, 0.847875
0.000000, 0.839396
1.000000, 0.841002
0.000000, 0.832592
1.000000, 0.834266
0.000000, 0.825924
0.000000, 0.817665
0.000000, 0.809488
1.000000, 0.811393
0.000000, 0.803279
1.000000, 0.805246
1.000000, 0.807194
1.000000, 0.809122
0.000000, 0.801031
0.000000, 0.793020
0.000000, 0.785090
1.000000, 0.787239
1.000000, 0.789367
1.000000, 0.791473
2.000000, 0.803558
1.000000, 0.805523
0.000000, 0.797468
2.000000, 0.809493
0.000000, 0.801398
0.000000, 0.793384
