total reward, running mean
50.000000, 50.729118
51.000000, 50.731827
50.000000, 50.724509
51.000000, 50.727264
50.000000, 50.719991
33.000000, 50.542791
22.000000, 50.257363
40.000000, 50.154790
24.000000, 49.893242
36.000000, 49.754310
32.000000, 49.576766
34.000000, 49.420999
49.000000, 49.416789
49.000000, 49.412621
47.000000, 49.388495
48.000000, 49.374610
47.000000, 49.350864
47.000000, 49.327355
47.000000, 49.304081
52.000000, 49.331041
51.000000, 49.347730
52.000000, 49.374253
51.000000, 49.390510
51.000000, 49.406605
52.000000, 49.432539
52.000000, 49.458214
52.000000, 49.483632
52.000000, 49.508795
52.000000, 49.533707
52.000000, 49.558370
52.000000, 49.582787
52.000000, 49.606959
52.000000, 49.630889
43.000000, 49.564580
52.000000, 49.588935
52.000000, 49.613045
52.000000, 49.636915
52.000000, 49.660546
52.000000, 49.683940
52.000000, 49.707101
52.000000, 49.730030
52.000000, 49.752729
52.000000, 49.775202
52.000000, 49.797450
52.000000, 49.819476
52.000000, 49.841281
52.000000, 49.862868
50.000000, 49.864239
51.000000, 49.875597
51.000000, 49.886841
51.000000, 49.897973
33.000000, 49.728993
51.000000, 49.741703
45.000000, 49.694286
52.000000, 49.717343
41.000000, 49.630170
52.000000, 49.653868
52.000000, 49.677329
52.000000, 49.700556
52.000000, 49.723550
52.000000, 49.746315
50.000000, 49.748852
50.000000, 49.751363
50.000000, 49.753850
50.000000, 49.756311
48.000000, 49.738748
52.000000, 49.761360
50.000000, 49.763747
51.000000, 49.776109
52.000000, 49.798348
51.000000, 49.810365
52.000000, 49.832261
52.000000, 49.853939
51.000000, 49.865399
52.000000, 49.886745
51.000000, 49.897878
51.000000, 49.908899
51.000000, 49.919810
51.000000, 49.930612
51.000000, 49.941306
51.000000, 49.951893
51.000000, 49.962374
52.000000, 49.982750
52.000000, 50.002923
52.000000, 50.022893
52.000000, 50.042664
52.000000, 50.062238
52.000000, 50.081615
52.000000, 50.100799
52.000000, 50.119791
52.000000, 50.138593
52.000000, 50.157207
52.000000, 50.175635
52.000000, 50.193879
52.000000, 50.211940
52.000000, 50.229821
52.000000, 50.247523
52.000000, 50.265047
52.000000, 50.282397
52.000000, 50.299573
52.000000, 50.316577
52.000000, 50.333411
52.000000, 50.350077
51.000000, 50.356576
51.000000, 50.363011
51.000000, 50.369381
50.000000, 50.365687
52.000000, 50.382030
51.000000, 50.388210
50.000000, 50.384328
46.000000, 50.340484
47.000000, 50.307079
46.000000, 50.264009
46.000000, 50.221369
47.000000, 50.189155
46.000000, 50.147263
45.000000, 50.095791
52.000000, 50.114833
52.000000, 50.133684
52.000000, 50.152348
46.000000, 50.110824
52.000000, 50.129716
52.000000, 50.148419
46.000000, 50.106935
51.000000, 50.115865
51.000000, 50.124707
52.000000, 50.143459
52.000000, 50.162025
52.000000, 50.180405
51.000000, 50.188601
52.000000, 50.206715
51.000000, 50.214647
51.000000, 50.222501
52.000000, 50.240276
51.000000, 50.247873
51.000000, 50.255394
51.000000, 50.262841
51.000000, 50.270212
52.000000, 50.287510
52.000000, 50.304635
48.000000, 50.281589
51.000000, 50.288773
51.000000, 50.295885
52.000000, 50.312926
52.000000, 50.329797
52.000000, 50.346499
51.000000, 50.353034
52.000000, 50.369504
52.000000, 50.385808
51.000000, 50.391950
52.000000, 50.408031
51.000000, 50.413951
52.000000, 50.429811
51.000000, 50.435513
52.000000, 50.451158
50.000000, 50.446646
51.000000, 50.452180
52.000000, 50.467658
51.000000, 50.472981
52.000000, 50.488252
52.000000, 50.503369
52.000000, 50.518335
52.000000, 50.533152
52.000000, 50.547821
51.000000, 50.552342
52.000000, 50.566819
52.000000, 50.581151
52.000000, 50.595339
52.000000, 50.609386
52.000000, 50.623292
52.000000, 50.637059
52.000000, 50.650688
52.000000, 50.664182
52.000000, 50.677540
52.000000, 50.690764
52.000000, 50.703857
52.000000, 50.716818
52.000000, 50.729650
52.000000, 50.742353
52.000000, 50.754930
43.000000, 50.677381
39.000000, 50.560607
44.000000, 50.495001
40.000000, 50.390051
40.000000, 50.286150
46.000000, 50.243289
49.000000, 50.230856
52.000000, 50.248547
52.000000, 50.266062
52.000000, 50.283401
52.000000, 50.300567
52.000000, 50.317562
52.000000, 50.334386
52.000000, 50.351042
52.000000, 50.367532
51.000000, 50.373856
51.000000, 50.380118
52.000000, 50.396317
51.000000, 50.402353
52.000000, 50.418330
51.000000, 50.424147
52.000000, 50.439905
51.000000, 50.445506
52.000000, 50.461051
51.000000, 50.466440
52.000000, 50.481776
52.000000, 50.496958
51.000000, 50.501989
1.000000, 50.006969
51.000000, 50.016899
51.000000, 50.026730
35.000000, 49.876463
52.000000, 49.897698
51.000000, 49.908721
51.000000, 49.919634
52.000000, 49.940438
52.000000, 49.961033
52.000000, 49.981423
52.000000, 50.001609
52.000000, 50.021593
52.000000, 50.041377
52.000000, 50.060963
52.000000, 50.080353
52.000000, 50.099550
52.000000, 50.118554
51.000000, 50.127369
52.000000, 50.146095
52.000000, 50.164634
51.000000, 50.172988
52.000000, 50.191258
52.000000, 50.209345
52.000000, 50.227252
52.000000, 50.244979
52.000000, 50.262530
52.000000, 50.279904
52.000000, 50.297105
52.000000, 50.314134
52.000000, 50.330993
52.000000, 50.347683
52.000000, 50.364206
15.000000, 50.010564
52.000000, 50.030458
52.000000, 50.050154
52.000000, 50.069652
52.000000, 50.088956
52.000000, 50.108066
52.000000, 50.126986
52.000000, 50.145716
52.000000, 50.164258
52.000000, 50.182616
52.000000, 50.200790
52.000000, 50.218782
52.000000, 50.236594
52.000000, 50.254228
51.000000, 50.261686
51.000000, 50.269069
52.000000, 50.286378
52.000000, 50.303514
52.000000, 50.320479
52.000000, 50.337275
52.000000, 50.353902
52.000000, 50.370363
52.000000, 50.386659
52.000000, 50.402793
52.000000, 50.418765
51.000000, 50.424577
52.000000, 50.440331
52.000000, 50.455928
52.000000, 50.471369
52.000000, 50.486655
51.000000, 50.491788
52.000000, 50.506871
51.000000, 50.511802
52.000000, 50.526684
52.000000, 50.541417
52.000000, 50.556003
52.000000, 50.570443
52.000000, 50.584738
51.000000, 50.588891
51.000000, 50.593002
51.000000, 50.597072
51.000000, 50.601101
51.000000, 50.605090
51.000000, 50.609039
51.000000, 50.612949
52.000000, 50.626819
52.000000, 50.640551
52.000000, 50.654146
52.000000, 50.667604
52.000000, 50.680928
52.000000, 50.694119
52.000000, 50.707178
52.000000, 50.720106
52.000000, 50.732905
52.000000, 50.745576
52.000000, 50.758120
52.000000, 50.770539
52.000000, 50.782834
52.000000, 50.795005
52.000000, 50.807055
52.000000, 50.818985
52.000000, 50.830795
52.000000, 50.842487
52.000000, 50.854062
52.000000, 50.865521
52.000000, 50.876866
52.000000, 50.888097
52.000000, 50.899217
52.000000, 50.910224
52.000000, 50.921122
52.000000, 50.931911
52.000000, 50.942592
52.000000, 50.953166
51.000000, 50.953634
50.000000, 50.944098
51.000000, 50.944657
50.000000, 50.935210
51.000000, 50.935858
50.000000, 50.926500
51.000000, 50.927235
52.000000, 50.937962
52.000000, 50.948583
52.000000, 50.959097
52.000000, 50.969506
52.000000, 50.979811
52.000000, 50.990013
51.000000, 50.990113
52.000000, 51.000211
52.000000, 51.010209
52.000000, 51.020107
52.000000, 51.029906
52.000000, 51.039607
52.000000, 51.049211
52.000000, 51.058719
52.000000, 51.068132
52.000000, 51.077450
52.000000, 51.086676
52.000000, 51.095809
52.000000, 51.104851
52.000000, 51.113803
52.000000, 51.122665
52.000000, 51.131438
52.000000, 51.140123
52.000000, 51.148722
52.000000, 51.157235
52.000000, 51.165663
52.000000, 51.174006
52.000000, 51.182266
52.000000, 51.190443
52.000000, 51.198539
52.000000, 51.206554
52.000000, 51.214488
52.000000, 51.222343
52.000000, 51.230120
52.000000, 51.237818
51.000000, 51.235440
51.000000, 51.233086
51.000000, 51.230755
51.000000, 51.228447
52.000000, 51.236163
52.000000, 51.243801
51.000000, 51.241363
52.000000, 51.248950
52.000000, 51.256460
52.000000, 51.263896
52.000000, 51.271257
52.000000, 51.278544
52.000000, 51.285759
52.000000, 51.292901
52.000000, 51.299972
52.000000, 51.306972
52.000000, 51.313903
52.000000, 51.320764
52.000000, 51.327556
52.000000, 51.334280
52.000000, 51.340938
52.000000, 51.347528
52.000000, 51.354053
52.000000, 51.360512
52.000000, 51.366907
46.000000, 51.313238
52.000000, 51.320106
52.000000, 51.326905
52.000000, 51.333636
52.000000, 51.340299
52.000000, 51.346896
31.000000, 51.143427
52.000000, 51.151993
52.000000, 51.160473
52.000000, 51.168868
52.000000, 51.177180
52.000000, 51.185408
52.000000, 51.193554
52.000000, 51.201618
52.000000, 51.209602
52.000000, 51.217506
52.000000, 51.225331
52.000000, 51.233078
52.000000, 51.240747
52.000000, 51.248340
52.000000, 51.255856
52.000000, 51.263298
52.000000, 51.270665
52.000000, 51.277958
52.000000, 51.285178
52.000000, 51.292327
52.000000, 51.299403
52.000000, 51.306409
52.000000, 51.313345
52.000000, 51.320212
52.000000, 51.327010
52.000000, 51.333740
52.000000, 51.340402
52.000000, 51.346998
52.000000, 51.353528
52.000000, 51.359993
52.000000, 51.366393
52.000000, 51.372729
52.000000, 51.379002
52.000000, 51.385212
52.000000, 51.391360
52.000000, 51.397446
52.000000, 51.403472
52.000000, 51.409437
52.000000, 51.415342
52.000000, 51.421189
52.000000, 51.426977
52.000000, 51.432707
52.000000, 51.438380
52.000000, 51.443996
52.000000, 51.449557
52.000000, 51.455061
52.000000, 51.460510
52.000000, 51.465905
52.000000, 51.471246
52.000000, 51.476534
52.000000, 51.481768
52.000000, 51.486951
51.000000, 51.482081
52.000000, 51.487260
51.000000, 51.482388
52.000000, 51.487564
51.000000, 51.482688
52.000000, 51.487861
52.000000, 51.492983
52.000000, 51.498053
51.000000, 51.493072
52.000000, 51.498142
51.000000, 51.493160
51.000000, 51.488229
51.000000, 51.483346
52.000000, 51.488513
51.000000, 51.483628
36.000000, 51.328792
32.000000, 51.135504
28.000000, 50.904149
40.000000, 50.795107
36.000000, 50.647156
44.000000, 50.580684
35.000000, 50.424878
50.000000, 50.420629
50.000000, 50.416423
49.000000, 50.402258
48.000000, 50.378236
49.000000, 50.364453
50.000000, 50.360809
50.000000, 50.357201
51.000000, 50.363629
49.000000, 50.349992
51.000000, 50.356493
50.000000, 50.352928
47.000000, 50.319398
51.000000, 50.326204
51.000000, 50.332942
52.000000, 50.349613
52.000000, 50.366117
52.000000, 50.382456
51.000000, 50.388631
52.000000, 50.404745
52.000000, 50.420697
52.000000, 50.436490
51.000000, 50.442125
51.000000, 50.447704
51.000000, 50.453227
51.000000, 50.458695
51.000000, 50.464108
51.000000, 50.469467
51.000000, 50.474772
52.000000, 50.490024
52.000000, 50.505124
52.000000, 50.520073
52.000000, 50.534872
52.000000, 50.549523
52.000000, 50.564028
52.000000, 50.578388
52.000000, 50.592604
52.000000, 50.606678
52.000000, 50.620611
42.000000, 50.534405
52.000000, 50.549061
31.000000, 50.353570
52.000000, 50.370035
52.000000, 50.386334
51.000000, 50.392471
52.000000, 50.408546
52.000000, 50.424461
52.000000, 50.440216
52.000000, 50.455814
52.000000, 50.471256
52.000000, 50.486543
52.000000, 50.501678
52.000000, 50.516661
52.000000, 50.531495
52.000000, 50.546180
52.000000, 50.560718
52.000000, 50.575111
52.000000, 50.589360
52.000000, 50.603466
52.000000, 50.617431
52.000000, 50.631257
52.000000, 50.644944
52.000000, 50.658495
52.000000, 50.671910
52.000000, 50.685191
52.000000, 50.698339
52.000000, 50.711356
52.000000, 50.724242
52.000000, 50.737000
52.000000, 50.749630
52.000000, 50.762133
52.000000, 50.774512
52.000000, 50.786767
52.000000, 50.798899
52.000000, 50.810910
52.000000, 50.822801
52.000000, 50.834573
52.000000, 50.846227
52.000000, 50.857765
52.000000, 50.869187
52.000000, 50.880496
52.000000, 50.891691
52.000000, 50.902774
52.000000, 50.913746
52.000000, 50.924609
52.000000, 50.935362
52.000000, 50.946009
52.000000, 50.956549
52.000000, 50.966983
52.000000, 50.977313
52.000000, 50.987540
52.000000, 50.997665
52.000000, 51.007688
51.000000, 51.007611
52.000000, 51.017535
52.000000, 51.027360
51.000000, 51.027086
52.000000, 51.036815
51.000000, 51.036447
52.000000, 51.046083
52.000000, 51.055622
52.000000, 51.065066
52.000000, 51.074415
52.000000, 51.083671
47.000000, 51.042834
52.000000, 51.052406
52.000000, 51.061882
52.000000, 51.071263
52.000000, 51.080550
52.000000, 51.089745
52.000000, 51.098847
52.000000, 51.107859
52.000000, 51.116780
52.000000, 51.125613
52.000000, 51.134356
52.000000, 51.143013
52.000000, 51.151583
52.000000, 51.160067
52.000000, 51.168466
52.000000, 51.176782
52.000000, 51.185014
51.000000, 51.183164
51.000000, 51.181332
51.000000, 51.179519
51.000000, 51.177723
52.000000, 51.185946
52.000000, 51.194087
51.000000, 51.192146
52.000000, 51.200224
52.000000, 51.208222
42.000000, 51.116140
52.000000, 51.124979
52.000000, 51.133729
52.000000, 51.142392
52.000000, 51.150968
52.000000, 51.159458
52.000000, 51.167863
52.000000, 51.176185
52.000000, 51.184423
51.000000, 51.182579
52.000000, 51.190753
52.000000, 51.198845
52.000000, 51.206857
52.000000, 51.214788
52.000000, 51.222640
52.000000, 51.230414
52.000000, 51.238110
52.000000, 51.245729
52.000000, 51.253271
52.000000, 51.260739
51.000000, 51.258131
52.000000, 51.265550
51.000000, 51.262895
52.000000, 51.270266
52.000000, 51.277563
52.000000, 51.284787
51.000000, 51.281939
52.000000, 51.289120
52.000000, 51.296229
52.000000, 51.303267
51.000000, 51.300234
52.000000, 51.307232
52.000000, 51.314159
52.000000, 51.321018
52.000000, 51.327808
52.000000, 51.334529
52.000000, 51.341184
52.000000, 51.347772
52.000000, 51.354295
52.000000, 51.360752
52.000000, 51.367144
52.000000, 51.373473
52.000000, 51.379738
52.000000, 51.385941
52.000000, 51.392081
52.000000, 51.398160
51.000000, 51.394179
52.000000, 51.400237
52.000000, 51.406235
51.000000, 51.402172
51.000000, 51.398151
51.000000, 51.394169
52.000000, 51.400227
51.000000, 51.396225
51.000000, 51.392263
51.000000, 51.388340
51.000000, 51.384457
52.000000, 51.390612
51.000000, 51.386706
51.000000, 51.382839
51.000000, 51.379011
52.000000, 51.385221
52.000000, 51.391368
52.000000, 51.397455
51.000000, 51.393480
51.000000, 51.389545
52.000000, 51.395650
51.000000, 51.391693
52.000000, 51.397776
52.000000, 51.403799
51.000000, 51.399761
52.000000, 51.405763
51.000000, 51.401705
52.000000, 51.407688
47.000000, 51.363611
46.000000, 51.309975
46.000000, 51.256876
48.000000, 51.224307
44.000000, 51.152064
47.000000, 51.110543
50.000000, 51.099438
52.000000, 51.108443
51.000000, 51.107359
51.000000, 51.106285
52.000000, 51.115222
52.000000, 51.124070
52.000000, 51.132830
52.000000, 51.141501
52.000000, 51.150086
52.000000, 51.158585
52.000000, 51.167000
52.000000, 51.175330
51.000000, 51.173576
52.000000, 51.181840
52.000000, 51.190022
51.000000, 51.188122
51.000000, 51.186241
51.000000, 51.184378
51.000000, 51.182534
51.000000, 51.180709
51.000000, 51.178902
52.000000, 51.187113
52.000000, 51.195242
52.000000, 51.203289
52.000000, 51.211257
52.000000, 51.219144
52.000000, 51.226953
52.000000, 51.234683
52.000000, 51.242336
51.000000, 51.239913
52.000000, 51.247514
49.000000, 51.225039
51.000000, 51.222788
49.000000, 51.200560
49.000000, 51.178555
51.000000, 51.176769
52.000000, 51.185001
52.000000, 51.193151
52.000000, 51.201220
52.000000, 51.209208
52.000000, 51.217116
52.000000, 51.224944
52.000000, 51.232695
52.000000, 51.240368
52.000000, 51.247964
52.000000, 51.255485
52.000000, 51.262930
52.000000, 51.270301
52.000000, 51.277598
52.000000, 51.284822
52.000000, 51.291973
52.000000, 51.299054
52.000000, 51.306063
51.000000, 51.303003
52.000000, 51.309972
52.000000, 51.316873
52.000000, 51.323704
52.000000, 51.330467
52.000000, 51.337162
52.000000, 51.343791
52.000000, 51.350353
52.000000, 51.356849
52.000000, 51.363281
52.000000, 51.369648
52.000000, 51.375951
52.000000, 51.382192
52.000000, 51.388370
52.000000, 51.394486
51.000000, 51.390541
52.000000, 51.396636
52.000000, 51.402670
52.000000, 51.408643
52.000000, 51.414557
52.000000, 51.420411
27.000000, 51.176207
51.000000, 51.174445
51.000000, 51.172700
51.000000, 51.170973
48.000000, 51.139264
44.000000, 51.067871
46.000000, 51.017192
45.000000, 50.957020
45.000000, 50.897450
48.000000, 50.868476
46.000000, 50.819791
51.000000, 50.821593
50.000000, 50.813377
50.000000, 50.805243
51.000000, 50.807191
51.000000, 50.809119
50.000000, 50.801028
50.000000, 50.793017
51.000000, 50.795087
51.000000, 50.797136
51.000000, 50.799165
51.000000, 50.801173
51.000000, 50.803162
50.000000, 50.795130
50.000000, 50.787179
52.000000, 50.799307
52.000000, 50.811314
52.000000, 50.823201
52.000000, 50.834969
52.000000, 50.846619
52.000000, 50.858153
52.000000, 50.869571
52.000000, 50.880876
52.000000, 50.892067
52.000000, 50.903146
52.000000, 50.914115
52.000000, 50.924974
52.000000, 50.935724
52.000000, 50.946367
52.000000, 50.956903
52.000000, 50.967334
52.000000, 50.977661
52.000000, 50.987884
52.000000, 50.998005
52.000000, 51.008025
52.000000, 51.017945
52.000000, 51.027765
52.000000, 51.037488
52.000000, 51.047113
52.000000, 51.056642
52.000000, 51.066075
52.000000, 51.075415
52.000000, 51.084660
52.000000, 51.093814
52.000000, 51.102876
52.000000, 51.111847
52.000000, 51.120728
52.000000, 51.129521
52.000000, 51.138226
52.000000, 51.146844
51.000000, 51.145375
52.000000, 51.153922
51.000000, 51.152382
51.000000, 51.150858
52.000000, 51.159350
51.000000, 51.157756
52.000000, 51.166179
52.000000, 51.174517
52.000000, 51.182772
52.000000, 51.190944
52.000000, 51.199035
52.000000, 51.207044
52.000000, 51.214974
52.000000, 51.222824
51.000000, 51.220596
50.000000, 51.208390
50.000000, 51.196306
51.000000, 51.194343
50.000000, 51.182400
51.000000, 51.180576
51.000000, 51.178770
52.000000, 51.186982
52.000000, 51.195112
52.000000, 51.203161
52.000000, 51.211130
52.000000, 51.219018
52.000000, 51.226828
52.000000, 51.234560
52.000000, 51.242214
51.000000, 51.239792
52.000000, 51.247394
52.000000, 51.254920
52.000000, 51.262371
52.000000, 51.269747
52.000000, 51.277050
47.000000, 51.234279
35.000000, 51.071937
49.000000, 51.051217
48.000000, 51.020705
49.000000, 51.000498
47.000000, 50.960493
46.000000, 50.910888
52.000000, 50.921779
52.000000, 50.932561
52.000000, 50.943236
52.000000, 50.953803
52.000000, 50.964265
52.000000, 50.974623
52.000000, 50.984876
52.000000, 50.995028
52.000000, 51.005077
52.000000, 51.015027
51.000000, 51.014876
52.000000, 51.024728
52.000000, 51.034480
52.000000, 51.044136
52.000000, 51.053694
52.000000, 51.063157
52.000000, 51.072526
52.000000, 51.081800
52.000000, 51.090982
52.000000, 51.100073
52.000000, 51.109072
52.000000, 51.117981
52.000000, 51.126801
52.000000, 51.135533
52.000000, 51.144178
52.000000, 51.152736
52.000000, 51.161209
